007ad429,"15f644f6, 6152b06b, f30ee2a0, 850c3c41, be90ade7, 24d2a71e, 02dec566, 7c3daf4c, 4507036a, f9694f6b, 14f67668, 47cac46f, 287b75dc, d5cef698, ca3b85ec",97
040e5291,"758798a1, 6898ff40, 7348825e, fedebfb7, 165320ac, 1432875d, b2043203, 29ede568, 5b13d526, 20ca8d24, dc122490, d6ce3f19, 883e60e4, dc93c94d, 06888681, ed18002c, 37f41f35, ab9c6cfa, e738d12d, b938ac0a, 0915d4e1, 25845cef, 5922f089, b21faf3d, 4d94b11a, 97f51ce8, a2818120, ab77e7fe, 3f216af3, 1b58dad0, 32c6f419, 03b06493, fcf17845, d9f0b68d, ea288946, ae91411a, 6944d9c7, 013b34c8, 28970a3a, 78ad539a, 8287fe3d, e8acac3e, 702375b3, a79a6d62, 135e55da, f3576baa, d430622d, ae8539d4, c7fa0315, b0c6c964, c586a709, 59209efc, 6c314b87, 1ba4a359, f6cfa048, 8abe29bc, 015fc763, c211030f, 88b6cd13, a2c9ff0e, cd94536f, da66e311, f1f7be00, 4797baf4, 7a936784, e8369400, f2935705, 1273cda0, d7512ee3, f84a9524, 74a88dc6, 256bc28c, 07080214, 6a8f9152, 2c7dc822",96
044b78ff,"7fa8cf4c, ed71d40d, c23cf0e2, 6e7af18c, da715ec3, 3b2995b7, 2d0910fe, 7b8de541, 842891c6, a067a333, 63a1f049, d674a121, 24b219cf, d78c82c6, 50b66f9a, 10488593, bf15e1be, 42e8bd48, 3646aeeb, 3fd9bfad, 3ce28e13, 56132d8c, ca4fe829, 935fdd4d, 2008e593, fafcbc37, f73169de, 16add767, e6e3f4ca, edac1bf4, 3b0db245, 724ec724, 2c10cb2f, 5f56c22b, fbda875c, dd7022af, e4d1930d, 85efdd83, db8ad37e, e4ee6c81, e29d898c, 9c317bc6, 259d5dea, 8f59fce1, 723066d8",96
02223e5f,"9e8735f6, 2b8ac0ec, 235e3274, 316e9877, de1daaa7, a5a39796, e1dbe9b7, 44b18f7b, 6c5be12b, 5f513556, dde55d3f, 063ff89c, bd1e6561, 98de0a69, fe3aa65b, 06692126, 159c6f76, 24df23d6, 0751a571, bcfc082d, 1ee66de0, 8f59fce1, 1b6943e3, 05f5a5b5, da855da9, e594011f",94
03ecc915,"5d04b9d4, 4360208e, 5934ca71, 35a3a1f0, e421a9e3, 6e4f710e, 0014d12d, 263e17cf, 60bdfca2, f5b1d046, cfb491c4, 609feca3, bb529d74, 50fb8455, 0d66d1dc, eef5ecb6, bea6348c, 1cf3c5c2, c1f6f45d, 3dd12af1, ae0a1678, 9059e5cc, 655709a0, 9422e391, c0305c23, db0d6af9, ed2b20c8, 30e68e9c, b9e247b7, 75f0d7b7, 14878ac3",94
0408227c,"932d5c67, 93abc786, 7ba0903d, 4504d7ed, 376643e3, c260aaa5, 8b248af2, 3e66aa08, b5a97bf7, 4ad462cf, 8f59fce1, 113422ff, 0ea0ad78, abd9fae1, 205f6e4e, 2881c4fe",93
020eeac7,"82ef7fbd, ff335f68, c6c63b8b, 69c136e0, 5fb91e9c, d266c4b9, 9df4b7c2, dc89c75f, e42d9f4c, 8c412242, 77971747, 142b34fb, 41d203a9, c1bdb4f0, cec1ccd2, edb706eb, b05dd29e, 511f5337, fe4a4bb2, ef54ecae, 0c5a6d95, 2d750fbf, aaa7cb0b, 80985460, e4d2dc97, 588a2d26, e392c1aa, bdaeaa2d, 85baf38b, df57435d, 5f7f3376, f824b870, 536bdaa4, 3d3587d1, 1f15d6d1, e7c02ab0, e3b3c574, d873de47, 065c4b05, db7d3314, 096ac5fa, 0e7c0a49, 5090511d, e8d5c02b, 164ef58e, 0181db5f, 1d4249dd, a05d4dd8, 8936e64c, 306c78ce, da87a3c7, 11624b0d, 2dd25293, 8f59fce1, 6a3856e0, d485ca05, bf36eccb, d78d212a, 7ed79361, f1aea749, ae31024a, 0463ac82, 8175d8d3, 6b11cd44, 6ddf2e46, 81ba0347, 652b0a6e, a349b2b7, 0e6349c6, cd03e68f, 3ec9d010, 2a6c361c, 100f1f99, 491e0dfd, f75f7dab, b1ab9f50, ca7ab48e",91
00c493ff,"0215dbf1, 165d82e8, 1b393647, bcf2323d, e831722e, 1b191e65, deae38ce, 74b03d83, 887b143d, 8bf16593, c31b5a43, e01fcf19, f89d256b, 24b0440c, 96781b40, 8fa29611, 1bc23f34, 5f845660, 9e4d54bf, 8f46eab8, 153c5ab6, 38cb6c3a, 79aa7b4a, be32ec20, 0207cd3e, e61db615, b267dbc8, 64302872, 99aedee5, 22b50d29, 9b5bba8b, 9d962467, d3981807, 187bb035, 631a6e92, f5d86424, b1a7d12d, 732a6939, ae925472, f6ca5ed2, 332c5414, d9293d6e, 19d08040, 8cdc61be, ce6080b8, 7dab5fe5, a41c08d5, 01c0babe, 701e2705, 9240eb9d, 8f59fce1, a82ded15, 68ab8008, 17af73df, 68a8e188, cb527665, f052a146, b8aea02f, 683cfa0e, 71e4299c, e676de47, 5b5e146c, 14cb251c, 3bffaa55, 44ec8097, 4a1d0741, 2743fa7f, 84aa113d, ad0babf9, a6a061cf, 8d03e8e1",91
03ac489e,"d56a56c6, 9eb04351, 455f93a6, 565b61b2, 06130355, 0150efea, 618d5c0d, 9c7ae313, 298d449e, 7f6e75fb, ca1feac8, 5890361b, b479311d, e91323aa, e53c5384, f6369657, 7748c7d9, 6b6c015f, 2ddccb19, ec433642, 97137690, 84c31560, 3f5302fc, afba08ce, c40b1566, ac79edf9, cb49ff40, 891322ce, 0523197e, de646031, 76ff9ae1, 8f59fce1, 23b839e8, 72177449, df5f9ef3, 9291f17f",91
047ac5f1,"5922306f, 6e49ce5a, 76c6cf83, eb17e511, c8339ee6, f0e15b00, a3bb7549, 17a0d5d6, 3144f5ad, 2e93a023, 9baca330, d9f46ab8, 396ce704, 1c973ef6, eea7b20f, 31640d28, f691f29a, 1d5dae7e, 24cf6eb5, cb1e6c2a, d55f4233, fb3b9888, 41281e6c, 300d7190, 3a3e2976, ac83050f, 43f9d9de, 7ba2cdb7, 6078a505, 6fef5f2c, cdf91ce8, 1071be67, a6adda3e, b7e89e4a, b29321e2, 8f59fce1, 78efc044, bb7638bd, bc6f4b1b, 83c72b90",91
025adff8,"c07a24ba, 782f0717, 7e833d4b, 50428084, c90a05c5, 9f9e5e45, ecf1b428, 5a510ee1, 410427d6, fde9992e, bb474ddd, 6bb7f5e1, d84b22d4, 69d402e5, 4699dedf, ca60e08a, 500c153a, bb2e07a7, dd6d7b24, e1a150a5, 9ccd01c7, a3bbe916, 6046f3bf, 8dc7e122, 39bf8aaf, 3e473bfb, 71f71954, 8a71e119, 6b18fc5e, b205d4ad, 1fb16b1e, 8de7b75b, 8f59fce1, 5a13af50, ad2c7118",90
00af3fca,"cdd1d0d3, 7301332b, 804540a3, d3100016, c9867c57, 1f5bc3ab, c652b4f7, 7fa2cee3, b7052b4b, cb88984b, cf0248ef, 2b679f7a, 5b11d19f, 1e8a27f2, 280d171f, e9778321, f1815006, 14d5eaf0, 587a4d9e, d232f650, 7cc6fe3b, 1fcbd0ae, 9fadeb5a, 98398b53, 362db291, c05ce54c, 9e043701, 872b617f",89
02722ad7,"a60a2cfd, b723093b, 7cf16b72, f03c1c7d, e4d69a19, 2e301085, dd4f809d, 18c41587, e8b7b09c, e39912ba, 2d6a2d6b, 18b1a4d0, 6f08c3cf, b5123f4d, adebbb90, 99e6085b, a7974825, 4c973223, 97024ac5, 70bb6082, 735e6376",89
03c98c04,"5843ddff, c32a4dd9, 8c83a275, 31328826, b58bbd6b, 14bfb794, 09d329d7, ea533864, ca2f3938, 3dc471ac, d539124c, e66098ac, 79c9678f, 41a7862b, f42a2473, 2637d0c9, 6372d7fd, d98b12af, 35752e43, 394860d9, 85fa9cea, e240d30a, 78fca69a, 695b9549, 90e4a058, 5b2461da, 636cf300, 256e5ead, 04c3d9a6",89
02f1df55,"c624c551, 8f59fce1, f71a817f, 96ec47ba, c76d65a6, b48d0cff, 2d39d1f7, 6cdbd9bd, 9c503530, ec5e404d, 73f92a9c, 422ce09d, 4a4a8b28, 0be21534, 62f041bf, a5695251, fb80f482, 69542d66, fac40eac, 4778eddb, b4ee538e, 2975622d, 9f4c3f30, acb0ad9c, d76c5974, d1c1f710, 35675ed7, 4fa60a17, 996b399f, 3cc1078a, d3925d56, b5caa3a8, 65502abd, fe825f9f, a65bac29, 8029c758, e40dd69f",87
00ed40d9,"26469462, 8e7a3017, 00ae5866, 849c3747, 88da0d8a, ce5294f0, fb14df09, c9acb5b5, e7b3382f, 2f69d77a, c278c4c0, 8ca02fc8, f98d0bfa, 3b902928, 6173c25b, 5caa503e, 31a1ffc9, 99e78b98, 82d06c57, 0dd3587a, 001ae4b1, 68aea720, c690b9db, 647d8bdd, 8f59fce1, de54262f, cd23ca3d",87
02684291,"7f26430a, b8c5cd99, 79adf06d, d5e7a655, e10e48bb, 8070f642, 792bfbf5, a17ab783, 34dfda39, f4583db0, a0ccd89c, 3ad0af22, 3b184e3d, 0553eaee, 18a7c747, 9451d893, 3557f7ff, ff454a93, 974c68db, 2baace95, 528bbed9, 2f3eeb8d, 570722a7, ebd61496, 27c857d3, e51bda26, 4bb435e7, 39c6836c, 2ef8840f, 983c3176, 4a1c6c3a, 94ace61d, a7767f44, cb2a44c8, 284238a9, 02092400, 8f59fce1, 33720866, d03b7754, b7c81f10, 3b0b19f0, 8a4d8a46, 6f14e8a4, dc0ee8c0, 57ec1f88, 2e932d8a, 383590d8, e39fe164, d86c8b9d, 7d4391d3, b00cdf81, a5c387a7, ba1ef16c, ff075f37, 60ebc06d, b2ff2923, b4c29915, 00ffc8ba, 5ff53521",86
0370623d,"1b30ecdf, 5b3826bd, d114f549, 80258cc1, 5b570581, aa96dbf0, a45713fa, 92c87791, 1baae5e3, 19db517a, 6cdd862a, 3693a638, d61edf59, 714944bf, d9e775f5, b25d7042, 4372bcac, 1868923c, a2485ab7, 6a0cc1ce, f19c7477, d7428b5a, ad059229, b208ab3a, 9b616ad7, 30df0468, ce05a66d, 78355772, 6057e58d, e0802dda, a708978f, 21aa966f, f375e9ab, 86300109, 2a4e82aa, cf3d2f57, 69ea8258, 2b96b76a, b394dfd6, c9bd48b2, 4b1bd0f2, 365ad3c4, d6fdfa25, ae9ad2c2, 8f59fce1",86
0149baa3,"083a0f1f, 87bb9b2f, c2abe0fb, c457f607, bb92fe70, 987f1f6c, 3f4a739f, 0b630dce, f4d41214, 13093368, a94272fd, d6c73aab, 84cd327b, b79c2b64, 8f59fce1, d4be7c96, daccd6d3, 5917b7d9, fe65e987",84
033d30e8,"efc1023c, ca8facf8, 51e896c8, 00c7c9a0, 0b8a940f, 8f59fce1, 8d162b99, 99a1026e, 61fd4a26, a1d6a15f, 3ad0c924, 42caddc7, 574dbc93, ea3ba03d, 3471dbe2",83
01f96071,"20d2bd21, f14392a6, 9de0c520, 32b30b77, 0432e39f, daeeba34, 6e2d188b, aec6898e, 648f1838, a9434754, 513f9e69, fcc71669, 1c74a924, 17eaae32, 65343a9c, 8cd56145, 6b1ded1d, 2d3d1888, 5447f16d, 3b226dfe, 76fa6e79, 8f59fce1, ced4565d, ea55e619, 43f584cc, 764c6b5a",81
02bc9cf0,"4d26e13f, af520eeb, 9f7655d4, e2d58e0c, 2bf30794, d366c9ca, 849ec9cb, edf83951, 340138b2, c7b1509d, 50998476, 49883c5c, 34687b7c, 8f59fce1, fb4cdb3e, 7d361043, f6fd7121, faf01fc8, 26f1cc21, ea4f693b, 0084a9cf, d08ff4fe, 743c0fce, f19bba5d, d00463c4, fa122b9c, 27d6aa86, 104d41cd, 2d53c874, 69f6a343, f4040fa3, 756f7f6d, fa92007c, d01f3db1, 0c08d161, 6fcf0a1f",81
0207754c,"6442d98b, 0e929a78, 67461143, 2c0f0bb5, b35d82d7, 459d0960, 96786c93, 6e5069df, 5dcddf5f, 214b2027, 6a78e853, 76721083, 5ccba2ab, 122811e9, 6c1738bf, ae93ce53, ce210979, 94cc29b9, 896c0a07, 3f53d1fe, 618df5d7, 8f59fce1",81
01e39f80,"4d9398f1, e4661d3e, 11bce0b0, db438509, 0bdd5b7c, f05dfcd4, 3696552b, 49ad1a6f, 9a02be52, 8c9ce1ea, 5a6ad073, bdcf9701, c2fd1efb, 4d97e8ee, 657cdd55, 85193f27, 1106670e, 31b1bbf0, bc34d153, b1a0b2df, 1e54a747",81
00fd904d,"c5701ef8, 56051ad1, 753139e4, b32b096d, ee181e93, c3c78f9c, 0659b322, 70a48e58, 79b1821b, 20a40190, 45d8fbcd, 5d4a5149, a87a3c5c, f5cc28fd, a88ac21b, 77b4271f, 43bd989d, ed15c1f5, 8c84a187, 969b49ef, 2500a46f, 2b074287, 51e179dc, e9f7816e, a10aaef2, 3397c108, 932dd4f3, 458adbc3, 8f59fce1, 4ea4ea3c, e86a32c4, cf862ccb",80
02287de2,"769af8dd, 6ef7ba1a, aafe577b, d7cc9a28, 9eaf11a6, fe459e66, f6edef2b, 60b7381a, 6b05f591, 1089d6c5, d815d8ac, 374746b7, 1a8859ff, f95825d0, 8cd52775, 6ef3ce7b, 8cdbee3e, 9e9764eb, 321abff9, d52b7b4a, 0b669404, b2a56c8f, 02e65f05, f5506cd8, 5bbc2086, 7f6258b3, 3557f5fc, f547037c, f867e791, 7a248974, 2d5463d4, 972feddc, 6bc9086f, da1e6a5b, fc8c0117, 2a4364eb, 7d31a3a5, 7ba3bb78, 8f59fce1, 3b465772, 529966f3, 32af6719, 1b0843a4",79
0451538c,"85a310ec, e9941ffa, a6b5327d, d0553be5, 2cda1611, 55697576, 895b857f, 2540faca, 4178368d, 3cd11286, 472f0747, d5d6de25, 21c330ef, d8e062d8, 17d0bc83, 28ab9008, 0e3545bd, d9300e5c, e160380b",79
005274d9,"4ca8969e, e30ced93, 8f06f192, a9ee80b7, cd6cdeee, db4a817b, df2f4209, abd2ce16, 720ff581, 12bf9836, f3daba8d, 8bde48ba, 8f789feb, 87c063f9, f7618878",79
01062550,"047007d0, 6b62a2eb, 5eefe32c, 20502575, f1cefdc9, e8865d8f, a09d16a8, be970395, 8993ece5, e29a2500, 00165704, cb89971b, 47a5d21a, e68f5c5e, 9774d11a, 57cf6bd9, d9076fff, 5702fd8b, 38b05b23, 6cbec0cb, 3b62ca18, 7bfe5eb3, 8e722e91, d3a40b5e, 63c08056, f376ec09, 73a94c3f, 8d884182, a4fa126c, 2d14a621, 23a7d40a, 8f59fce1, aab583a7, 6f4b8ee0, d704b4bd, d92d74e4, afe1ea3e",79
04a93514,"dc9f3fd3, f268bdd1, 95a54189, fff2ebc3, 337848b3, b56a796a, ea89426d, 4c228504, daddb256, 1e9c87aa, bbd0f81b, a8e44938, 16217532, 82caf96b, 41ec1754, 04b4e6f4, b5ff4afc, 557ed72f, 74024115, 7e588a31, dde609d3, b6c328d7, 1d31b741, f81ad19a, 51b5ff99, da7e642a, fa3a94c8, 6302689f, a4250dfc, fd2d9222, 055fcaed, 9f58b337, 14190bcb, 8f59fce1, e79e10c7, a755e35b, b4b6f65d, 664a1c43",78
00c73412,"c90b24d8, 2092fdb4, 106a4712, d3909146, c5c72746, c1a11bc2, 64a5edd1, 19f84e40, 700013dd, 4d2bdc01, 4e12067d, 8c455cea, 6629b6da, 268216bb, 4d92cdaf, 35f6dcd2, d01921c5, f19492f5, 94d15958, 1019b664, 278cbd67, 037b8ce2, 2828184c, 15d9c2a6, 263ebaaf, 830b43ad, 2e9a51df, 90b0d6bd, e9eafe16, 31daf40f, 8f59fce1, 99f77ee3, 9adbcff4",78
023e7c42,"3344bdde, f3b28957, 1d38abe2, 563c909a, a09e2a29, 45d59be4, 42dfb792, dc31175c, 3037c921, 1b31a653, 0fb5e959, ad98fe80, c33ee9b9, 240d2f31, aec5d475, 7267867d, c2056c94, 40f7f15d, 0066077f, 14fe8b3c, d9ab3ee5, 343d2100, f4eb5a83, bb500316, 90275dbf, 8b35e60f, 3d3223e7, 3aec4345, 65daaef4, 16a9c4fa, 40022692, 42234d6a, 71808cca, 9642c572, d6f40dbc, 608deb0b, 80c70104, d4bc48f4, 92dbaa42, bc0dc2cd, 92b487d4, 45dfd93e, 78552668, a274fe1c, 5ab29728, 23fa58c1, 7bc3ad2f, 99a8cbfe, 2e61fc0d, 19b873ad, 8f59fce1",77
00dc9b8d,"ff9fda69, 28dde72e, 0c962eb2, 1f1ba4c4, a9fb98e5, 666ff8a1, 99347080, 8b486db5, 0c765011, a7f44e5b, a445893e, 1e4640a6, 0c7aa9b0, 5c01fd60, f1ac8e64, 4a7b28ab, 0451c47f, bb867923",77
001eb9e9,"66d2f82e, 78c1049f, 4246c062, adc6d2d4, 335c84e4, de04f5a0, 9e4c71c2, b5b593eb, 0a0bd409, 3354944d, 4239b3c9, a59f3bda, 1ea0a018, cd6c0a50, 5bc2d69b, 21a1c15f, d2b6ff48, 64e675f3, c95bc7f8, e9dfb8e9, 47cb5078, 8f59fce1, 22ef25ba",77
0497ca94,"e14042e6, 94603fe0, da6a3343, 362cdc9f, 4788fef5, 6ffec1a2, 99e5b215, a54c962d, 66ec599f, 792d17fd, 2aaa34d6, 371fabc3, 3c209054, ce218c61, b056a05a, c9df77c8, b789f4ff, 0f6f85e0, f64326bf, 83ab3fb4, aacf4380, a8436d23, f432a7bc, aa8cb32b, 687b8bff, dcf60917, 327b29ef, 78b81899, 01d2f55c, a0a6e3a6, d17689d8, 597a6101, 8f59fce1, 57681da1, 51c7185a, 1ef4b542",77
032dbcd7,"c474c5be, 2437875d, 354c6de3, afed33a4, f5ca25de, 9448c012, 6c05cbef, 56e2042d, dbffe717, 5d177685, aaacea25, 8f59fce1, b1cde869, d33eb374, cdc27070, 4cbdcddf, ba57fc94, 0c3fba56, ecb1320b, 6e8bf307, dbc0effb, 7ffcaa16, f0c3013c, 4ce95600, 4810bb74, c6df1094, f1efe929, 30e7171e, 05ffc3c3, c6b15ba2, 62ac1d6f, 52fda030, 19223cae, 3ef9de71, 162debbe, 389661bd, f373a0f3, a4a44f5c, 5ed75298, c0776d2f, 23857c5c, 126a2fe9, 0a6a384d",77
02f08000,"f14b38d7, 79919b50, 956d9c47, 3edc35b5, 9cc8667a, de7b8942, b380cd71, 439b2ec7, b41381d0, 5bf3ead1, 95e486c2, 56b634e8, c22cc77a, adc45be4, 88427370, 5f88f65d, 170662e8, 4baded66, d448a054, bf8e138b, 6ef0fb37, 04f81bea, 070899fd, fb8afb69, 8f59fce1, 3a2edd58, 82600b99",77
00f6ae39,"d94af2bc, 121adf5e, f7cd7f42, e366a9d9, e29b972e, 87a02369, 5177e608, 642d688b, fb7a181d, d4c6a6e5, c6a3f45a, b1e1422d, 29066ada, 4d6f4f99, 9d0b12ad, 05ced137, f4fefb5b, aeda9afb, 94793d04, f28e51ca, 0a0d638d, 927729b1, 4caf3e43, 750223e7, f1c0fab1, 0ee693b5, 68d25f48, 82df138b, 309cc51b, 8f59fce1, a0fed42c",76
00e7ecb5,"d39abdec, 841fdba0, 2d3bde83, 36903330, 2f9f0963, c1b197ae, b88c24a6, ea42a5a0, 4d29901d, 78754a37, 9b0f1114, 277e2dcd, ae7fefc8, c078b33e, f08ae8a8, 9b8f5aa1, 8f59fce1, 69cc29b8, 33bbf625, 6532c50b, 420866c4, c1657843, 6af98d7f, b30fe100, d53e15c1, abeedd6e, 91b1b2a2, d1a28c9b, a90f5f7f, e09b0d8e, 7b9d0448, e27c1b90, 479a10e9, 727145db, 9b44d16f, 160bf63d",76
0146fbdd,"779c6d0c, 4ac0a9b7, 6299a4fe, 21ca58b5, b0cf44aa, 365f6c96, 45fb7879, 51e0dcee, f9a3e048, 983020a3, 1d699cab, af505a31, 8e51b202, 9a9f78b6, bbc588d3, 0b371474, c8c9802d, 1015ea28, 8f59fce1, e1b33507, bd2074a9, c53922f0, 2400ae10",76
03ae0568,"3a9e3bd8, 56d260ee, ad59f216, c6d0b3d3, ea82f7f1, 4286ef95, 51c239e4, 1d245b11, 9cd6a234, d93aaa2f, de600278, 2c13c8a9, 1184845e, 39c50feb, 0062808e, c9c1a615, 2e166e3b, c9b80028, 94c32848, 9071fe53, c3e24a42, 9998d78d, 29819f56, c3f70715, 0e6d3ebd, 030091f5, 159e4c6c, 11fc222d, 65947bc7, 660c0c1f, 8c582921, a90b5e71, 26a1352a, 8f59fce1, 68d81cfb",76
0425a3d5,"aeef4137, ba8e6b59, 076997bd, 7c174a85, 78ea3954, 336f1a42, 351bb383, 02e0c656, 32e5a79a, dea532f0, db72caa0, c8452e22, 13de56de, dd8e15e2, d8a1cf07, ab1be571, 3c870d96, ca91d4ce, 91f9f5a9, 7301dbcd, 5aa2ba17, 0e4faa8e, 3d29871f, 68161829, ae09230b, 99c7a0c6, 57eff42f, 583c56ac, 99ddc2ab, dbb77271, a72b2daf, abd2ce16, e9254379, 99d91bae, 101aa933, 28c73b71, 4f23c4ed, 8f59fce1, 33423b9c, 0d49605f",75
0379798b,"00608051, 03451c1f, aab32e2b, 34595df9, 4ac6e9e7, 3cb7f631, 071c4fe3, 69bce47f, de123f4f, b7d2897d, 9ec08834, 8f59fce1, e113a013, 4415c851, f294482f, 143bdfdd, 7386a2a4, 281670bc, 152ec8c0, 5777d8ea, ca8f4df6, 06fdec2e, c34a5df1, fc6e9791, 787d146f, 1178a4e7",73
0437e886,"a63032f6, 9b6c9ed7, b751c9fd, 0d4b7644, a86011e1, 8531fa3d, 47c2d74e, d70d2f80, b74a5ca6, d4d3199e, 5926bc0c, 80204cc6, 2cfbece4, 114932de, d35f0858, 453fc568, 4f1e4d1b, 393501e9, 2ab0f385, 819b19b9, 541a71b4, 9a496b95, 6412daa5, 23c1562a, b4945e54, ea84c2b8, 3c59279f, ed8e644d, b15075d7, a141e02c, d316a5e0, 92994f55, 98a6d724, 90671930, a7b30365, cd4b6042, 5e5020b8",73
007a66bb,"94e53abd, deb051ac, 0584d9d4, 4ccbe42f, f1d0b226, c8d1155a, 0f43d824, 53776897, 37528c3d, 714c126f, 344a8183, 086330cd, 4b287e03, 53ba3bb0, 15e4badd, 95dbfbc7, 1eca4faf, 9d2d5297, 89ecfb76, 716f68ab, 18bc151a, ac59bc04, bd782061, cdfc5f84, 99c83331, 205b9d77, 8f59fce1, a408ba6a, 43c7e294",72
011ee9cd,"1f645b2b, 1a28c075, e8824fad, 0ef97d28, ebeecb0d, 325748b6, 4bd87d26, 989f3852, cf7ba6a6, a4080875, 64b71575, f635bd11, e30b3e5e, 8c773e89, 8f59fce1, 560dbd22, 541f8b18, a919c032, 2ed5b1d3, 6fb452ff",72
004e89f0,"f704bdf7, e0ced7e2, 6f42cb86, 3ee1a394, 9f065fb8, b9e340d8, e0e1b8a1, bba9abcd, 394116fa, 7f8ad051, fef62f53, 134134b7, 27e2da50, 413fa6e6, 84abe6c0, ce301b24, 135171b8, 60d35118, f0b0ee6f, e7c8fcfe, 64f2b083, e4d2cb08, f04274a2, 5556e70f, a629e17e, 8f59fce1",72
01be93f8,"fa89f22a, cc8f53aa, 3afa8308, 8f59fce1, f1a2ed73, f7031cdc, eef592f6, f9b36d06, 97a70e04, 7539320c, 73369763, 961fbe53, 1c1fa292, e7ac6f3a, 61e07c88, a798167d, 20808efc, 303678e6, e0c8ae1f, 49519dfe, a350c86b, 155a4f79, aa24b18c, 7de86f73, a22525c5, c9289c0a, 799c2d0a, 29854ed7, f9c80941",72
005bd47f,"a70f45ec, 4e49db7d, 6daf2869, 29708daa, bcc109c9, 59855e11, 27200c9d, d4084e47, 1e43888c, 8f59fce1, 42b30594, 2fd6dbb1, 6cf5070b, c03cd315, b96378f2",71
01211643,"c9c935e0, b2009c60, af40377e, c92f3fc2, 00467b8f, 1b7fdabd, e2eff20c, e4cfb868, cb88f226, a741ceb1, 67017ed6, 5da0aa9e, 425b3963, d3872244, fa7009cb, 615061d8",70
0008f777,"041694f5, bf14ef24, fc9c91af, 1db4fb5c, c28ee5b2, 41233c8e, 2ffec8f7, 69a56879, bf12e08d, f69b4db3, a5d956f7, c981dd0d, 0b79bdc9, b5a9a60c, c284b73b, 92deacfe, 1d950c29, e4acd870, 1da9d08c, 85225c3e, df023eac, 327c6de1, 70b11337, 122680df, d5f617cb, cc5a2868, 5c8eebdd, 3356418d, 29b13345, 511fc893",70
03e40fbd,"e027deb9, 25471504, 4b1965cb, 07fd507e, 1046683f, e8dc3ac4, bfa928b1, 6af183fc, 7e99bfed, 7461b3f9, 43edcbbc, 09cbde20, 1f34e7b9, f71c4ce4, 314951eb, ef7ac363, 8babddee, c4270d89, 7e486305, 86dd3649, 88f29cdc, baa63593, cd9f325e, c308e8ff, 9bb61100, a880f4d2, 339e8ed1, 5e2d0ac7, 390057e5, 8355a9c0, 8601eec2, d4a6a17f, 8f59fce1, 28b7a944, efd2f05a",69
0217b74f,"31096170, 9f0d464c, 7d13a65c, c075f785, 3adfa3ad, b604c9ad, 147bb50c, 1465a1a0, 6ea2a05b, c0464dbe, f3813f0a, ef19149b, b6f0ae20, 4b2a8580, 0debd62a, e388544a, b1f069f7, 5a44ec47, f8b9e4ed, c4f507fa, 297b3593, e3387341, cb9d9ad3, 4bbc35fc, 5fe947e1, f4bdc914, 249445e7, fdb81e9a, 0f061921, 32e5974f, cf2467d7, 01eb7e74, d69e7526, 5f791f8b, e756ca98, b77db191, 1b2b5ebd, 916bb91e, b707c8bb, 318da8c9, 111c4c87, f68bccd4, 8f59fce1, b33f05c6, bdacb8eb",69
0314e041,"06dd5af1, ef4e4b1c, 6a8db006, 21e517eb, e6da188f, f5e3791d, 380fd656, 438f78ed, f1f27ba9, cc62ec17, e02d2421, 8f9863fc, cc517460, a2c2957a, 566af02b, 8f59fce1, 61e58324, 843a3dba, f6d67fb6, b34bfbd1, d40fbe8c, 8274c624, 309a2838, 77c5fb4d, bff7d7ca, 84e3ea17, bc8fb784, 35ef3a8b, 5e894ef2, 9fdc02fa",69
03596485,"2c264813, ed9a96a6, 0611eb21, cea311c3, d21db940, 2dc14f42, af125025, 1cf0ecf8, 2144f49c, 332892bb, a2720da2, 2726d9e5, fb1ddaef, af6f36ae, 6e21f8ac, 70a89d92, 8f59fce1, 3503c79a, 004888b4",69
02765cf0,"b3d5ff99, 92962956, b6410f74, cb57a878, c7767180, 7f86a511, 8ed1a611, 8f59fce1, 33fba61a, 0b432851, 7e1316b9, f78a782c, 07ed0ee7, 1620d30a, 3b5dbc2e, 2b256b44, 66f33e90, 78808a54, 72a681d3, 5fcc1bdd, 57612438, 5eef92a9, 549b3fe6, 25bc72c4, 1c223073, 30b3e783, 2ac10e31, 20239624, 70f9ed4b, 5b5d132b, 482ccd44, a9754545, 1e3d9166, b7cf975a, a06201b0, c76b8331, 2b05b77b, 7a060f9f, 71d470aa, 470e1fd0",68
036095ae,"4d89b0bf, 8b8d53e9, cc9daaf2, 97d93bf0, e96df203, 1d6bde66, 4b28f57f, 46248909, 33437fba, aa7ffb41, 0808d609, c413b32a, 3932fd5e, 1389a4eb, e066f221, e27ea706, 53686a8a, df7a9027, 638c6ee0, 8a0c1fbe, 7b2a2fc0, 262d93c0, 56c15cfd, 8f59fce1, 02451cbb",68
00903c9b,"f11f7ea1, ded8ab2e, 1ef48a93, 520bf24b, 19aae472, 5e194670, 160b5f48, a3bfded8, 73c6ebb8, 3794c5ad, 25678578, ca4bd31b, 8c684a74, 33b7689e, bf5de652, 041a4d3d, a855ff18, 71a21281, 32716b2c, 98d65dff, 735cd745, 8d05cec5, bb7e1f86, b1294a8c, e62c26f3, 102a1958, 25ac5ad1, 6e9b9cb5, b48dea23, 3817e489, 7cf9c69e, 00ccd403, d1f9e57a, a0f380b7, 8f59fce1, a80008e7, aefb1d54, 452245d3, c14fb447",67
